Player,Rank,IterRank,Delta
César Salazar,0.2635808612473707,-0.3965195758270703,-0.660100437074441
Davis Wendzel,0.3030403651885323,-0.35791539818540574,-0.660955763373938
Tucker Flint,0.152108484811175,-0.5093006071093098,-0.6614090919204848
Victor Bericoto,0.9756040276630014,0.31198080694266256,-0.6636232207203387
Quincy Hamilton,0.1841819325747241,-0.483069433783406,-0.6672513663581301
Tristin English,0.0416553234830578,-0.626656788729801,-0.6683121122128588
Cooper Kinney,0.333694065643104,-0.33581453177040604,-0.66950859741351
Yordys Valdes,0.4412208221728363,-0.22855510002859192,-0.6697759222014282
César Prieto,0.1551319470155235,-0.5196130030087737,-0.6747449500242971
Guy Lipscomb,-0.0183765556740981,-0.699877358677488,-0.6815008030033899
Ronald Hernandez,1.0214794989242413,0.3369680117452585,-0.6845114871789828
Brandon Winokur,0.6428340499905453,-0.04224616999938029,-0.6850802199899255
Max Anderson,0.5485393374889368,-0.14243162175466145,-0.6909709592435982
Damiano Palmegiani,0.0989463694010288,-0.5952637205966815,-0.6942100899977104
Jacob Gonzalez,0.5504156816920162,-0.1560912766759241,-0.7065069583679402
Spencer Jones,0.1078859761636161,-0.5993787753735494,-0.7072647515371655
Carter Aldrete,0.3228445739482712,-0.38802813202808034,-0.7108727059763515
Sammy Stafura,0.14333381556381,-0.5753202371089474,-0.7186540526727574
Andrew Navigato,0.7424975924285968,0.022630461376142847,-0.7198671310524539
Luiyin Alastre,0.1748080522681528,-0.5526251471340524,-0.7274331994022052
T.J. White,0.5636712724570514,-0.1640096209267602,-0.7276808933838116
Avery Owusu-Asiedu,0.7889332084657136,0.05172621252787142,-0.7372069959378421
Carson DeMartini,0.1933934096506346,-0.5460124643629892,-0.7394058740136238
Brandon Valenzuela,-0.5741248189363986,-1.3173731574735927,-0.7432483385371942
Dru Baker,-0.5289704028501231,-1.2734856139818238,-0.7445152111317007
Diego Velasquez,0.652920007721477,-0.09710753398772846,-0.7500275417092054
Druw Jones,0.0060082793399683,-0.7468068959537083,-0.7528151752936766
Danny De Andrade,-0.9269990949745052,-1.6825684383954174,-0.7555693434209122
David Hensley,0.2210098411651934,-0.5389473494147636,-0.759957190579957
Albert Almora Jr.,0.2824292406426466,-0.47904265480943903,-0.7614718954520856
Marcus Smith,0.06135053223085,-0.7009554414602226,-0.7623059736910726
Mike Brosseau,0.0273830907530552,-0.7369057523433324,-0.7642888430963877
Brayden Taylor,0.6362538621195342,-0.13525376427249053,-0.7715076263920246
Conner Capel,0.2990978427774921,-0.4763210539111892,-0.7754188966886812
Zach Ehrhard,0.6814878307021898,-0.09439553709249508,-0.7758833677946848
Grae Kessinger,0.526208658294224,-0.249734126170543,-0.775942784464767
Blake Hunt,0.6395438411735322,-0.13778778649212653,-0.7773316276656588
Ryan Ward,-0.0276022866266898,-0.8103318778954636,-0.7827295912687737
Ismael Munguia,0.3592502561083132,-0.42411708191287206,-0.7833673380211852
Livan Soto,0.3911367491405788,-0.3965985410869177,-0.7877352902274966
Keshawn Ogans,0.3430534889300262,-0.4494966010103309,-0.792550089940357
Andre Lipcius,0.1235847085707491,-0.6704716521610755,-0.7940563607318246
CJ Rodriguez,0.9331842013999428,0.1356798064247009,-0.797504394975242
Ezequiel Pagan,0.8593724795182267,0.041334133781621554,-0.8180383457366052
Jorel Ortega,0.2387895265065777,-0.5862874433204748,-0.8250769698270525
Kevin Graham,0.0267802510365381,-0.7983262283964488,-0.825106479432987
Francisco Acuna,0.5655437105581751,-0.26441996626114217,-0.8299636768193173
Alfonsin Rosario,-0.0446430420730423,-0.8759357129373834,-0.8312926708643411
Payton Green,1.021072407482842,0.18630091566906826,-0.8347714918137736
Cal Conley,0.73090452382975,-0.10394998321844418,-0.8348545070481942
Héctor Rodríguez,0.3737675308065655,-0.4619798100381813,-0.8357473408447468
Kevyn Castillo,-0.0164149640441633,-0.8527730792411381,-0.8363581151969748
Fenwick Trimble,1.0264097478513938,0.1840899567045131,-0.8423197911468807
Keiner Delgado,0.9411607969371693,0.0966244011274909,-0.8445363958096783
Karson Simas,-0.8650319853752965,-1.716756010940626,-0.8517240255653294
Bubba Alleyne,0.8395733336473781,-0.017988941891756902,-0.857562275539135
Carlos Colmenarez,0.1685304686317012,-0.691217508115134,-0.8597479767468352
Patrick Clohisy,0.1116427599332219,-0.7570554100545297,-0.8686981699877516
Aaron Bracho,0.9100790786744716,0.04133413378162144,-0.8687449448928501
Cole Gabrielson,0.369560718336464,-0.5022058884411487,-0.8717666067776126
Cooper Ingle,0.1715537273464418,-0.7053062109738076,-0.8768599383202494
Chris Okey,0.3193037493250219,-0.5619358071697935,-0.8812395564948154
Eliezer Alfonzo,0.1331438957836309,-0.7521691125648471,-0.8853130083484779
Jase Bowen,0.8198522221092761,-0.06710285532059751,-0.8869550774298736
Griff O'Ferrall,0.451605335117706,-0.4381765917079378,-0.8897819268256438
Cade Marlowe,0.4712846580862275,-0.42529277074784416,-0.8965774288340717
Vance Honeycutt,0.0898752807905615,-0.8079175182135633,-0.8977927990041248
Tavian Josenberger,0.6296195706002985,-0.27738808861397,-0.9070076592142685
Arol Vera,0.2904836643931222,-0.6183572896551484,-0.9088409540482705
Nick Lucky,0.8765372208591151,-0.04719015742495663,-0.9237273782840717
Jud Fabian,0.425773376806321,-0.501304514354625,-0.927077891160946
David Bañuelos,0.1275071581634945,-0.8044225191604208,-0.9319296773239154
Luis Suisbel,0.7441279283857984,-0.18823590035169238,-0.9323638287374908
Austin Callahan,0.4335116238689777,-0.4995196101715241,-0.9330312340405018
Tim Locastro,0.4210165374424991,-0.5139336843546951,-0.9349502217971942
Ian Petrutz,0.6208101663029559,-0.3194885575750423,-0.9402987238779983
Omar Martinez,0.5965401914978893,-0.34700965352965735,-0.9435498450275466
Gabriel Gonzalez,0.2403362661340736,-0.7039997644075019,-0.9443360305415756
Rainer Nunez,0.7443554247908242,-0.20211973618447177,-0.9464751609752959
Ethan Salas,0.2056297519319849,-0.7499067532697525,-0.9555365052017375
Tyler Hardman,0.1810640173335028,-0.77612215250197,-0.9571861698354729
Cooper Pratt,0.4945271607904926,-0.4631360624920975,-0.9576632232825901
Jared Thomas,0.7050257983855557,-0.2567548527080277,-0.9617806510935833
Matt Fraizer,-0.0345554449339956,-0.9965489844957084,-0.9619935395617127
Chase Jaworsky,0.5120577026044321,-0.4517317719610421,-0.9637894745654741
Jack Costello,0.8201218997179471,-0.1436813117328632,-0.9638032114508104
Jeferson Morales,0.5143379879699318,-0.4529446019203188,-0.9672825898902506
Jose Gonzalez,0.3120867663576575,-0.6586146108363437,-0.9707013771940012
Micah Pries,0.4791214703951767,-0.4918702726005891,-0.9709917429957657
Alfredo Alcantara,0.4361419624410234,-0.5371978725429407,-0.9733398349839641
Devonte Brown,0.262141912075208,-0.7115767087420947,-0.9737186208173026
Ben Hartl,0.4457556684410209,-0.528310540472801,-0.9740662089138219
Randy De Jesus,0.1231536898476331,-0.8527730792411381,-0.9759267690887712
Tommy Troy,0.6701536199911655,-0.3076832646641137,-0.9778368846552792
Roberto Campos,0.619595173366642,-0.36111514734013783,-0.9807103207067799
Jose Fernandez,0.5241059121972347,-0.45873989044483715,-0.9828458026420719
Yordalin Pena,0.8515300513707686,-0.13485582390094256,-0.9863858752717112
Carson Roccaforte,0.1644396553675871,-0.8290139855206968,-0.9934536408882839
Yonatan Henriquez,0.8685134507213383,-0.126349959144095,-0.9948634098654333
Carlos Rodríguez,0.927649844788674,-0.07111636646100139,-0.9987662112496754
Carson Taylor,0.274183501702711,-0.7375702905791154,-1.0117537922818265
Ralphy Velazquez,0.6472336767439464,-0.3698941905187241,-1.0171278672626705
Nathan Martorella,0.1408552183471874,-0.8869123558059748,-1.0277675741531622
Rosman Verdugo,0.3955673749601031,-0.6398346894483137,-1.0354020644084168
Marco Dinges,0.4184326856649527,-0.6260920128313286,-1.0445246984962813
William Bergolla,0.6651249798317508,-0.3821893532893671,-1.0473143331211179
Willy Fanas,0.3935007649591422,-0.6586146108363437,-1.052115375795486
Hudson Haskin,0.6119843008442477,-0.44080420379295987,-1.0527885046372076
Jake Rucker,0.4314064841615959,-0.6219009488587814,-1.0533074330203773
Ryan Nicholson,0.3895962767428897,-0.66466241622514,-1.0542586929680298
Jordan Sprinkle,0.7012353385998477,-0.354523735486912,-1.0557590740867597
Kevin Maitan,0.4655599430020296,-0.5952597869335532,-1.0608197299355828
Noah Mendlinger,0.886430198586351,-0.17596473976953309,-1.062394938355884
Diego Hernandez,0.2607484705286553,-0.8032539361359853,-1.0640024066646405
Dominic Pitelli,0.5625020759936776,-0.5144171760563065,-1.0769192520499842
Spencer Nivens,0.587911755658279,-0.49152158210079494,-1.079433337759074
Ryan Wrobleski,0.4559554771841595,-0.6371239266914364,-1.093079403875596
Jake Vogel,0.551725111362683,-0.5421664542719954,-1.0938915656346784
Max Ferguson,0.4246643193624742,-0.6821170313573108,-1.106781350719785
Marcos Castañon,0.3316728378270014,-0.7803648546479867,-1.112037692474988
Jimmy Herron,0.5666878311152259,-0.5468750550078814,-1.1135628861231073
Myles Naylor,0.437202319676914,-0.6876227017515316,-1.1248250214284456
Lisbel Diaz,0.47381555423016,-0.6558174841001752,-1.129633038330335
Cameron Cauley,0.3364079699260169,-0.8037950079343763,-1.1402029778603933
Jay Allen II,0.5088005539463719,-0.6418316896326598,-1.1506322435790317
Rubel Cespedes,0.4127717244148349,-0.7415954168409435,-1.1543671412557783
Colby Jones,0.8794494545932214,-0.2875387991490716,-1.166988253742293
Andy Lugo,0.7996675037786608,-0.3708513082508581,-1.170518812029519
Jacob Berry,0.8747201466443923,-0.29909054482289565,-1.173810691467288
Dylan Shockley,0.420327823260596,-0.7629670444950688,-1.1832948677556647
Juan Corniel,0.9364664135583444,-0.30936002296853277,-1.2458264365268772
Josh Caron,0.717470283416437,-0.5389548062925996,-1.2564250897090368
Mikey Romero,0.5996178480360355,-0.6601293459020321,-1.2597471939380676
Noah Myers,0.5719339678132954,-0.6968306256106869,-1.2687645934239824
Joswa Lugo,0.6028620549886696,-0.6772532046282457,-1.2801152596169154
Walker Martin,0.6434027416115554,-0.6605010236378909,-1.3039037652494463
Caden Connor,1.036413320945368,-0.27775538315533427,-1.3141687041007024
Kody Hoese,0.5929769522997079,-0.7224717615135005,-1.3154487138132085
Leo De Vries,-0.9337613434307404,-2.2645520480825665,-1.3307907046518261
Travis Blankenhorn,0.6560376996173226,-0.6772532046282457,-1.3332909042455683
Junior Franco,0.6507460333153571,-0.6958845165661028,-1.34663054988146
Jeremy Rodriguez,0.5869980960331556,-0.77791686721977,-1.3649149632529256
Matt Lloyd,0.8352729350462222,-0.5448195421146418,-1.380092477160864
Junior Perez,0.764509415704501,-0.6194029157433751,-1.3839123314478763
Alex De Jesus,0.994287903681574,-0.40117963551519426,-1.3954675391967684
Fraymi De Leon,0.6856898183282875,-0.7162277626708439,-1.4019175809991313
Davis Diaz,0.5728805097594979,-0.831067432041471,-1.4039479418009688
Brenny Escanio,0.7023202262316787,-0.7023905469717506,-1.4047107732034294
Jeffrey Mercedes,0.6844743219482536,-0.7214904925032649,-1.4059648144515187
Braylen Wimmer,0.6750900802653717,-0.7474019607710972,-1.422492041036469
Will Turner,1.0287026293718389,-0.40113835859336316,-1.429840987965202
Nick Podkul,0.9919297555641512,-0.4409861520138564,-1.4329159075780076
Gunner Gouldsmith,0.9523877541181316,-0.5026926180963993,-1.455080372214531
Yordany De Los Santos,0.9667654540663596,-0.48843943321498057,-1.4552048872813401
Dylan Campbell,0.9803785329498556,-0.501304514354625,-1.4816830473044806
Kelvin Alcantara,0.7090273552971259,-0.7859104258835751,-1.494937781180701
Ian Lewis,0.9437425651208136,-0.555201823883038,-1.4989443890038516
Jhon Diaz,1.0017007573442265,-0.5057926910468278,-1.5074934483910543
Dauri Fernandez,1.0251881702099386,-0.48710744683403356,-1.512295617043972
Mike Jarvis,0.4717511147096231,-1.0576859855720555,-1.5294371002816787
DJ Gladney,0.9927707391908662,-0.5368880271586168,-1.529658766349483
Ryan Campos,1.039240744598389,-0.5260895576434439,-1.565330302241833
Lucas Spence,0.9592810514090182,-0.6586146108363437,-1.617895662245362
Jancel Villarroel,0.9596299226264448,-0.6586146108363437,-1.6182445334627884
Callan Moss,1.021965678412596,-0.5982162114884053,-1.6201818899010012
Tyler Whitaker,0.9369974083402224,-0.7479641711561389,-1.6849615794963613
Adrian Placencia,1.0136006040942631,-0.6772532046282457,-1.6908538087225087
German Ramirez,1.0003359764806383,-0.6999593188336631,-1.7002952953143016
Carter Trice,0.9769438074417134,-0.7491693248830655,-1.726113132324779
Dyan Jorge,1.0724286688484503,-0.6699123019140404,-1.7423409707624908
Jack Rogers,0.8456674210600128,-0.9052438705381256,-1.7509112915981384
Zach Kokoska,1.0153420610345385,-0.7474019607710979,-1.7627440218056365
Derlin Figueroa,1.172586484983704,-0.5913041702611522,-1.763890655244856
Tommy Hawke,1.0256845646056003,-0.7415954168409435,-1.7672799814465439
Ethan Wilson,0.9169140710863046,-0.893032406559527,-1.8099464776458316
Kellen Strahm,0.9903434760314448,-0.8233967245380844,-1.8137402005695291
Raider Tello,1.036050455138732,-0.7971885658125325,-1.8332390209512646
Omar Hernandez,0.9905540125252148,-0.876569617151959,-1.8671236296771738
Will Taylor,0.8585888059925704,-1.0576859855720555,-1.9162747915646259
Kade Kern,0.9996767454080084,-0.938373005333266,-1.9380497507412744
Jonah Cox,1.0356900971693723,-0.9727140099610743,-2.0084041071304464
Caleb Ketchup,0.7317387322235277,-1.3173247479553751,-2.0490634801789027
Tommy Specht,1.1165383991712616,-1.0054357816139186,-2.1219741807851804
Kale Emshoff,1.026782358109496,-1.3228950971445377,-2.3496774552540334
Bryce Madron,0.9014163772201442,-1.4513649803540327,-2.3527813575741767
Kyle Hess,1.6150793311720897,-0.8847497955458835,-2.499829126717973
